meanSpecCentroid,stdSpecCentroid,meanSpecBandwidth,stdSpecBandwidth,meanSpecContrast,stdSpecContrast,meanSpecRollof,stdSpecRollof,meanSpecFlux,stdSpecFlux,meanZCR,stdZCR,meanTempo,stdTempo,meanMFCC_01,stdMFCC_01,meanMFCC_02,stdMFCC_02,meanMFCC_03,stdMFCC_03,meanMFCC_04,stdMFCC_04,meanMFCC_05,stdMFCC_05,meanMFCC_06,stdMFCC_06,meanMFCC_07,stdMFCC_07,meanMFCC_08,stdMFCC_08,meanMFCC_09,stdMFCC_09,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,meanChromaSTFT_01,stdChromaSTFT_01,meanChromaSTFT_02,stdChromaSTFT_02,meanChromaSTFT_03,stdChromaSTFT_03,meanChromaSTFT_04,stdChromaSTFT_04,meanChromaSTFT_05,stdChromaSTFT_05,meanChromaSTFT_06,stdChromaSTFT_06,meanChromaSTFT_07,stdChromaSTFT_07,meanChromaSTFT_08,stdChromaSTFT_08,meanChromaSTFT_09,stdChromaSTFT_09,meanChromaSTFT_10,stdChromaSTFT_10,meanChromaSTFT_11,stdChromaSTFT_11,meanChromaSTFT_12,stdChromaSTFT_12,meanMelScale_01,stdMelScale_01,meanMelScale_02,stdMelScale_02,meanMelScale_03,stdMelScale03,meanMelScale_04,stdMelScale_04,meanMelScale_05,stdMelScale_05,meanMelScale_06,stdMelScale_06,meanMelScale_07,stdMelScale_07,meanMelScale_08,stdMelScale_08,meanMelScale_09,stdMelScale_09,meanMelScale_10,stdMelScale_10,meanTonnetz_01,stdTonnetz_01,meanTonnetz_02,stdTonnetz_02,meanTonnetz_03,stdTonnetz_03,meanTonnetz_04,stdTonnetz_04,meanTonnetz_05,stdTonnetz_05,meanTonnetz_06,stdTonnetz_06
2784.556893557277,683.5415358277068,2497.3198638350405,260.30598395890513,20.1299658547241,9.468534555518358,5873.5300699869795,1088.191386823252,1.5177443027496338,1.9071882963180542,0.16392234519675927,0.07206455399306494,129.19921875,0.0,-136.55181884765625,40.152313232421875,80.26675415039062,22.30608367919922,-14.043892860412598,12.181093215942383,43.76051712036133,13.143138885498047,-9.765968322753906,8.330900192260742,32.75453186035156,8.230594635009766,-19.75019645690918,9.042094230651855,19.26913833618164,7.779210090637207,-15.69363784790039,7.700715065002441,16.032468795776367,7.1105637550354,-10.591320037841797,6.113852500915527,13.480082511901855,5.9268317222595215,-8.212015151977539,6.203056335449219,0.45194295048713684,0.28057217597961426,0.4550367295742035,0.23168376088142395,0.6816731095314026,0.2743579149246216,0.3920114040374756,0.2182561755180359,0.46633705496788025,0.2805033326148987,0.611713707447052,0.2289954274892807,0.6084780097007751,0.2463989108800888,0.6091784834861755,0.28083211183547974,0.4360108971595764,0.17591756582260132,0.5360398292541504,0.274593323469162,0.5018282532691956,0.26564306020736694,0.44087398052215576,0.2612569332122803,-2.6584298610687256,10.367319107055664,4.472266674041748,10.866469383239746,6.254637718200684,11.31050968170166,6.452931880950928,11.945698738098145,4.1094160079956055,12.701127052307129,3.9136769771575928,9.556456565856934,3.8386759757995605,7.637819290161133,1.7511277198791504,6.400084495544434,0.9745334982872009,6.560194969177246,0.672703206539154,6.349742889404297,0.017409746899054564,0.03518622835048182,0.03407154118978343,0.04277858344815288,-0.0036914385510268574,0.03639003239844215,-0.010208520745100206,0.04768232419380891,0.0069725849416755825,0.014580051254660692,-0.009801818044959599,0.012979206684934762
2198.2219156530678,485.1596289997274,2047.9945924751546,372.56866959968266,22.392844668528934,8.658844615740518,4304.347737630208,1095.168221724261,1.531428575515747,2.20015549659729,0.11688006365740741,0.03459004097049693,99.38401442307692,0.0,-89.12027740478516,70.42656707763672,94.80765533447266,23.214258193969727,-36.732147216796875,25.12201499938965,42.856998443603516,12.788148880004883,0.7160233855247498,10.985129356384277,32.802490234375,10.890170097351074,2.7378342151641846,14.494171142578125,15.134698867797852,10.10107421875,-15.10601806640625,6.241150856018066,14.97305679321289,10.350313186645508,-10.623238563537598,9.501940727233887,15.016549110412598,8.4135103225708,-4.520780563354492,7.080180644989014,0.4822855293750763,0.3496151864528656,0.46547144651412964,0.24771903455257416,0.5741909146308899,0.33273833990097046,0.5610350966453552,0.3440571129322052,0.2941115200519562,0.23022177815437317,0.3264313042163849,0.29463791847229004,0.39347511529922485,0.2599363327026367,0.48218056559562683,0.32326948642730713,0.2180495262145996,0.2168896645307541,0.2551279366016388,0.20110419392585754,0.49929580092430115,0.2984953820705414,0.36882635951042175,0.24791714549064636,-3.273550271987915,10.705626487731934,8.924595832824707,9.522107124328613,14.332060813903809,8.978428840637207,13.436363220214844,8.288341522216797,16.939945220947266,8.436790466308594,15.014379501342773,7.4642133712768555,8.52067756652832,9.55153751373291,7.143161296844482,9.351194381713867,4.179311752319336,9.655430793762207,3.3416640758514404,9.403257369995117,0.0017311398834036597,0.05295361458087243,0.08322388135164506,0.0636287514134498,0.03705846760594418,0.06324682523560067,-0.007869076940955812,0.10494390249681579,0.004363278823434398,0.023296277106346665,0.010425155342090962,0.03603184385774639
2241.5496158417723,684.0597137414455,2325.8041523773522,392.1283150706425,20.81509822421348,8.96385640245711,4902.591959635417,1470.174026111277,1.5490714311599731,1.9969358444213867,0.09507468894675926,0.04569598584694289,117.45383522727273,0.0,-142.9858856201172,58.39156723022461,100.06387329101562,26.61565399169922,-1.5836820602416992,27.2620849609375,48.54045104980469,15.891884803771973,-18.273523330688477,12.48854923248291,32.377323150634766,11.7670259475708,-10.15083122253418,9.778961181640625,19.02018165588379,8.68104076385498,-12.123851776123047,9.020246505737305,21.196388244628906,8.354016304016113,-13.863618850708008,6.023108005523682,12.517850875854492,6.544581890106201,-10.952919006347656,6.985068321228027,0.3195030093193054,0.20922616124153137,0.34365952014923096,0.31609705090522766,0.35589274764060974,0.24030648171901703,0.42095646262168884,0.21238850057125092,0.6834816336631775,0.3506588935852051,0.49389463663101196,0.25558412075042725,0.343553751707077,0.28798025846481323,0.2969413697719574,0.2337104082107544,0.4787645637989044,0.3192705810070038,0.22511912882328033,0.18067729473114014,0.21749860048294067,0.17081502079963684,0.44916266202926636,0.30578693747520447,-1.829936146736145,7.6159796714782715,9.362507820129395,7.9351911544799805,13.974254608154297,5.709711074829102,6.891265869140625,7.580657005310059,7.153350830078125,7.71838903427124,13.659358978271484,4.952633380889893,11.061413764953613,6.576829433441162,4.227266311645508,8.222868919372559,3.077340841293335,5.077566623687744,2.875523567199707,5.074690341949463,0.02415332998579234,0.09049293945373448,-0.10659184184809224,0.05629200185160798,0.010007707005435011,0.0911852685041172,0.07562478264379793,0.07731657652466137,0.01870108277228087,0.03256748844639479,-0.031712617850172556,0.022658133853051054
2623.904762326161,478.75194585511804,2328.6285983778157,294.8617147933119,21.42406119490105,9.784569023818051,5217.7642822265625,1106.7739557815898,1.4341204166412354,1.116499662399292,0.14738181785300927,0.04593893332807509,112.34714673913044,0.0,-53.85433578491211,35.94801330566406,79.97088623046875,19.619503021240234,-27.965316772460938,17.496761322021484,61.957740783691406,10.821638107299805,0.6291080117225647,14.955243110656738,18.70372772216797,9.237621307373047,-12.153944969177246,9.212818145751953,15.855308532714844,7.4965338706970215,-23.274734497070312,8.527531623840332,11.624228477478027,7.833283424377441,-25.95646095275879,7.076364517211914,9.587906837463379,7.60690975189209,-18.22933578491211,6.004894733428955,0.6199551820755005,0.27991345524787903,0.4747665524482727,0.19617800414562225,0.560027539730072,0.26006725430488586,0.41574475169181824,0.22131730616092682,0.47638070583343506,0.24222829937934875,0.5916646718978882,0.2574566900730133,0.4470381438732147,0.1736675649881363,0.5470547080039978,0.2994939088821411,0.31181976199150085,0.18415296077728271,0.3858990967273712,0.26647689938545227,0.4535203278064728,0.2724456489086151,0.45064595341682434,0.2552855908870697,-3.540219306945801,10.427334785461426,4.681476593017578,11.889974594116211,9.109025955200195,9.000328063964844,13.195228576660156,9.941534042358398,12.791642189025879,11.507863998413086,7.676000595092773,8.102724075317383,12.045326232910156,7.314864635467529,12.106958389282227,5.564980983734131,11.343846321105957,4.597759246826172,12.757084846496582,4.936856269836426,0.028905546379301785,0.036148363563224116,0.046520270637230646,0.030523074769694795,0.009518669573244761,0.05997255055337987,0.0069614735656171,0.04322952930051917,-0.0007558861517803992,0.01923913681001785,-0.0014220289088336566,0.024105668044316214
2405.6439747937443,535.2621805500447,2456.3926497552975,254.3898385965385,20.67769612013345,9.46248432740307,5419.9371337890625,1030.2398305130387,1.3304872512817383,1.6925698518753052,0.10318558304398148,0.04271860638547089,135.99917763157896,0.0,-130.75656127929688,48.36709213256836,89.33528900146484,18.248323440551758,-3.414243698120117,14.150018692016602,55.993408203125,8.661042213439941,-10.915057182312012,8.306939125061035,34.32759475708008,7.689474582672119,-20.40398406982422,7.933990001678467,21.493810653686523,7.301763534545898,-15.089227676391602,7.279247283935547,14.956904411315918,6.018047332763672,-11.30963134765625,7.063032150268555,7.888766765594482,6.18740177154541,-15.650923728942871,7.798228740692139,0.4874257743358612,0.2947920560836792,0.3980734646320343,0.22391670942306519,0.41434669494628906,0.26750004291534424,0.4411237835884094,0.3042101562023163,0.4461043179035187,0.2699425518512726,0.546386182308197,0.3312184810638428,0.424723744392395,0.24857284128665924,0.41431063413619995,0.2877615690231323,0.36237722635269165,0.2250475436449051,0.4787628948688507,0.28880536556243896,0.5247284173965454,0.3069988489151001,0.44779929518699646,0.2272281050682068,-6.049144268035889,7.6135382652282715,7.810381889343262,8.552032470703125,11.021368980407715,8.49077320098877,12.205000877380371,6.664686679840088,12.454106330871582,5.184525489807129,8.498444557189941,5.3732123374938965,6.9615254402160645,4.276772975921631,4.91933012008667,3.5720324516296387,6.325777530670166,4.884788990020752,6.021998882293701,6.128793716430664,-0.043094595218747825,0.035380493049942896,0.05540445668082413,0.037232025094146824,-0.021766340498019534,0.06782012905547931,-0.0482338699512189,0.07346839706158957,-0.0059067047962970565,0.022995526046529706,0.0034501002368483385,0.024156561474443478
2253.128220943431,869.5791757301589,2237.0461696211974,486.09418207911267,21.726668837921395,8.43070514813628,4727.5848388671875,1642.8182403037804,1.9174338579177856,2.7036962509155273,0.09694643373842593,0.062369754298700786,123.046875,0.0,-176.9788055419922,70.43871307373047,93.52783203125,31.92745018005371,-11.432941436767578,26.625316619873047,53.45724105834961,15.19791030883789,2.7808239459991455,12.787996292114258,23.51280403137207,15.239334106445312,-8.952357292175293,11.309393882751465,23.48259735107422,10.676387786865234,-7.244543075561523,11.868197441101074,13.170623779296875,8.946280479431152,-12.027535438537598,9.539533615112305,10.687750816345215,6.7217583656311035,-13.793577194213867,7.165760040283203,0.4168104827404022,0.22288069128990173,0.3995983898639679,0.2352408766746521,0.5905340313911438,0.2998630106449127,0.5290561318397522,0.28087231516838074,0.532855749130249,0.3003265857696533,0.6280311346054077,0.29122602939605713,0.46307846903800964,0.2829749584197998,0.5161612033843994,0.3263789713382721,0.5099812746047974,0.2717885673046112,0.555059015750885,0.2765413224697113,0.4961357116699219,0.2626320719718933,0.40040093660354614,0.21712908148765564,-11.018857955932617,9.19854736328125,7.172051906585693,9.326393127441406,13.020682334899902,8.924485206604004,12.263138771057129,7.785548686981201,7.086430072784424,8.666168212890625,4.72406005859375,8.467923164367676,2.2121706008911133,8.238166809082031,2.879511594772339,6.901551723480225,3.866083860397339,5.589616775512695,-0.5422407388687134,6.734992504119873,0.02714020055790134,0.06665717419164728,0.04481551054897149,0.0694872577561701,0.050881578207567425,0.0741255950961738,-0.00903327174105349,0.08306830961899682,0.007885025064036918,0.03216759672814487,-0.0019621388896160605,0.02396661867715296
2277.6973988261198,459.3041019849989,2075.0994032853027,235.90068605209194,22.03981795325382,8.438805911630956,4630.336507161458,726.9217386467421,1.8466682434082031,2.0560202598571777,0.12291802300347222,0.04807224216648497,103.359375,0.0,-156.27127075195312,50.632972717285156,103.24146270751953,19.6916446685791,-27.60781478881836,17.241050720214844,66.02922058105469,13.954504013061523,-18.659439086914062,12.707463264465332,30.596811294555664,10.912750244140625,-17.909053802490234,8.920356750488281,16.809053421020508,8.318792343139648,-6.725722789764404,7.545115947723389,14.331886291503906,7.067175388336182,-7.919004440307617,8.016088485717773,11.322993278503418,8.784856796264648,-6.242524147033691,9.096334457397461,0.4894371032714844,0.3113933205604553,0.5194336175918579,0.3060799837112427,0.44696107506752014,0.30808544158935547,0.3334607481956482,0.23899418115615845,0.3599179983139038,0.29453083872795105,0.28810322284698486,0.25066983699798584,0.3329201340675354,0.26563090085983276,0.3455005884170532,0.2537987232208252,0.3783862292766571,0.2908917963504791,0.48314768075942993,0.3206706643104553,0.27590182423591614,0.20700831711292267,0.3045547604560852,0.2321709245443344,0.8807374238967896,7.289860248565674,9.29053783416748,6.885031700134277,10.219810485839844,4.443484783172607,5.372284889221191,5.674601078033447,4.577571392059326,6.16505765914917,5.799290180206299,5.758045196533203,0.53831946849823,6.502821922302246,-1.2381030321121216,5.334632396697998,-0.3535359799861908,5.545353889465332,1.9785988330841064,7.487993240356445,0.06352540561569027,0.04866559738703134,0.019569750593851062,0.04328406215023303,-0.05524711281544131,0.056212295304311606,-0.01845987292041165,0.07588988338034894,0.009336120312268372,0.02765657870126154,0.004942412981849799,0.02118018952207102
2877.6271971319193,514.8221492903042,2706.501297180112,239.2013132269441,22.021504402815452,9.32236292648845,6340.9800211588545,884.1558846309439,1.758405089378357,2.374188184738159,0.12439869068287036,0.04348049952099348,129.19921875,0.0,-118.86682891845703,51.68821716308594,74.32527160644531,14.908287048339844,-3.579822301864624,11.9672269821167,36.369346618652344,12.978287696838379,-6.126214981079102,8.350728034973145,33.26252746582031,8.363516807556152,-11.994660377502441,7.4478440284729,22.181541442871094,8.480278015136719,-12.342676162719727,6.575778961181641,13.604474067687988,7.404366493225098,-12.877739906311035,7.419435977935791,14.352885246276855,7.494781494140625,-13.676466941833496,8.195178031921387,0.37692058086395264,0.24995417892932892,0.3295718729496002,0.26754334568977356,0.39092686772346497,0.3064931631088257,0.279856413602829,0.24647709727287292,0.2833002507686615,0.21468664705753326,0.6013175249099731,0.28620046377182007,0.33512166142463684,0.20947371423244476,0.25855034589767456,0.2041025608778,0.3879731595516205,0.27326327562332153,0.4474707841873169,0.15999551117420197,0.8072056770324707,0.2745634615421295,0.504811704158783,0.21666163206100464,-5.106679439544678,11.008255958557129,9.930103302001953,11.21155071258545,9.254926681518555,11.309032440185547,12.13758373260498,6.517443656921387,11.918088912963867,5.396215438842773,-0.6025301814079285,8.990691184997559,1.264615535736084,10.707989692687988,3.770087242126465,6.7465033531188965,8.506318092346191,5.3201727867126465,3.6909332275390625,5.831625461578369,-0.06842806008224563,0.03439939039390539,0.028032654461957764,0.03142494238091549,-0.019992524050866375,0.032414490634703114,-0.0988900031273568,0.07628156798383484,0.0107760662041395,0.0228165264309059,-0.032086003946864665,0.017039040892919518
2296.4863620192123,781.9742434125442,2414.3562845089677,291.18585560755383,20.71934922984932,9.839959632994038,5186.710611979167,1345.097551472835,1.9130593538284302,2.270050048828125,0.10099509910300926,0.0758963804478601,123.046875,0.0,-95.97371673583984,47.282012939453125,105.27448272705078,26.04957389831543,0.8139979839324951,13.715180397033691,41.109527587890625,12.300891876220703,-18.544281005859375,10.160115242004395,24.422277450561523,10.372695922851562,-20.98796844482422,9.123065948486328,13.417763710021973,8.131486892700195,-22.83324432373047,8.588714599609375,16.157442092895508,7.848694801330566,-14.499350547790527,8.96695327758789,15.690576553344727,7.960422992706299,-15.33470344543457,7.4195051193237305,0.3935042917728424,0.193232461810112,0.4537135362625122,0.27655285596847534,0.44729217886924744,0.25894492864608765,0.41175219416618347,0.26664599776268005,0.41323912143707275,0.2903998792171478,0.532300591468811,0.22268959879875183,0.7886099815368652,0.26306113600730896,0.4649495482444763,0.21772532165050507,0.32997697591781616,0.24295081198215485,0.34769418835639954,0.25191664695739746,0.4091041386127472,0.24190761148929596,0.5525898337364197,0.2879619598388672,-9.041329383850098,8.56818675994873,7.481945037841797,7.491452693939209,11.190926551818848,8.202594757080078,12.360176086425781,7.688470840454102,14.013269424438477,7.226426601409912,10.617817878723145,6.233926296234131,12.561202049255371,6.77454948425293,10.290678977966309,6.313845634460449,6.758925914764404,4.189175128936768,8.141556739807129,4.397094249725342,0.042945891825342954,0.03559048954725542,-0.03801575384421111,0.04315882897248512,0.053438706306257265,0.07411449549815279,-0.03189985669666461,0.05259130553419121,-0.006825757347228127,0.024255621783276393,0.005282069737505614,0.019648968262399574
2296.4863620192123,781.9742434125442,2414.3562845089677,291.18585560755383,20.71934922984932,9.839959632994038,5186.710611979167,1345.097551472835,1.9130593538284302,2.270050048828125,0.10099509910300926,0.0758963804478601,123.046875,0.0,-95.97371673583984,47.282012939453125,105.27448272705078,26.04957389831543,0.8139979839324951,13.715180397033691,41.109527587890625,12.300891876220703,-18.544281005859375,10.160115242004395,24.422277450561523,10.372695922851562,-20.98796844482422,9.123065948486328,13.417763710021973,8.131486892700195,-22.83324432373047,8.588714599609375,16.157442092895508,7.848694801330566,-14.499350547790527,8.96695327758789,15.690576553344727,7.960422992706299,-15.33470344543457,7.4195051193237305,0.3935042917728424,0.193232461810112,0.4537135362625122,0.27655285596847534,0.44729217886924744,0.25894492864608765,0.41175219416618347,0.26664599776268005,0.41323912143707275,0.2903998792171478,0.532300591468811,0.22268959879875183,0.7886099815368652,0.26306113600730896,0.4649495482444763,0.21772532165050507,0.32997697591781616,0.24295081198215485,0.34769418835639954,0.25191664695739746,0.4091041386127472,0.24190761148929596,0.5525898337364197,0.2879619598388672,-9.041329383850098,8.56818675994873,7.481945037841797,7.491452693939209,11.190926551818848,8.202594757080078,12.360176086425781,7.688470840454102,14.013269424438477,7.226426601409912,10.617817878723145,6.233926296234131,12.561202049255371,6.77454948425293,10.290678977966309,6.313845634460449,6.758925914764404,4.189175128936768,8.141556739807129,4.397094249725342,0.042945891825342954,0.03559048954725542,-0.03801575384421111,0.04315882897248512,0.053438706306257265,0.07411449549815279,-0.03189985669666461,0.05259130553419121,-0.006825757347228127,0.024255621783276393,0.005282069737505614,0.019648968262399574
2389.837857276401,502.300447368982,2116.8220505220415,251.88826561750912,20.918096207950516,9.465338477378136,4752.058919270833,948.6905190867644,1.5382108688354492,1.7218234539031982,0.13417561848958334,0.0463200631220289,117.45383522727273,0.0,-59.72692108154297,44.493282318115234,96.20453643798828,22.36026954650879,-47.15414047241211,17.10875129699707,39.962181091308594,16.027917861938477,-28.342622756958008,13.571944236755371,18.164854049682617,8.947402000427246,-25.05470085144043,10.078100204467773,12.442872047424316,7.66947078704834,-19.659053802490234,8.431365013122559,20.154470443725586,7.38652229309082,-10.754627227783203,7.775985240936279,14.823234558105469,7.18425989151001,-8.843563079833984,7.105173587799072,0.2392205446958542,0.18765155971050262,0.21792380511760712,0.17269839346408844,0.4501469135284424,0.331453800201416,0.3128494620323181,0.14761857688426971,0.7594220042228699,0.3282007873058319,0.2869202196598053,0.14251494407653809,0.3174015283584595,0.21210512518882751,0.4532841444015503,0.3024369478225708,0.29473039507865906,0.1930655986070633,0.3217410445213318,0.2754647135734558,0.2610243260860443,0.20835131406784058,0.42667916417121887,0.28616538643836975,7.377974987030029,3.9493820667266846,1.9664891958236694,10.472166061401367,4.203608989715576,10.993186950683594,0.20026786625385284,11.352285385131836,-1.7549959421157837,10.071493148803711,2.6233887672424316,8.338760375976562,2.323620557785034,8.056717872619629,6.058823585510254,5.221138000488281,6.034822463989258,5.282772064208984,-3.051461696624756,7.903772830963135,0.09754503051876214,0.05465904689088304,-0.01825890883605815,0.04015128351346445,0.03318938775056985,0.04944613456213692,0.042359492586304254,0.06127593348517372,0.008024847097017111,0.025870635736815976,-0.015672534842182034,0.024554915563529626
2704.8209981697096,917.1852250993874,2368.630834981716,413.50656818183603,22.356331547272145,9.709817447356578,5195.9320068359375,1512.8433834738994,2.0207231044769287,1.6300694942474365,0.0947559497974537,0.061223849468535485,107.666015625,0.0,-75.91338348388672,53.54969787597656,55.22315216064453,31.008197784423828,-19.62209701538086,31.600967407226562,59.465240478515625,19.623788833618164,6.727825164794922,17.576969146728516,26.552536010742188,15.89445972442627,-1.3588074445724487,12.851318359375,28.94504165649414,11.437381744384766,-12.184233665466309,10.304788589477539,19.471778869628906,8.303498268127441,-4.917689800262451,10.70584774017334,12.67414379119873,8.561400413513184,4.335298538208008,8.720174789428711,0.4795385003089905,0.20696154236793518,0.6139984130859375,0.2280411571264267,0.800005316734314,0.26833295822143555,0.7341428399085999,0.23763002455234528,0.5084682106971741,0.22663617134094238,0.37898069620132446,0.28108298778533936,0.267339825630188,0.2368689477443695,0.2579995393753052,0.24733906984329224,0.3338164687156677,0.28192397952079773,0.3965108394622803,0.2925657033920288,0.3907066583633423,0.2322026640176773,0.42646872997283936,0.20835065841674805,1.3691962957382202,9.259248733520508,23.725582122802734,6.532413005828857,29.050174713134766,7.342963695526123,17.336956024169922,7.48126745223999,8.869542121887207,9.3700532913208,8.063236236572266,8.645337104797363,-1.4041123390197754,9.463088989257812,3.1043641567230225,8.684782028198242,5.608762264251709,8.267396926879883,3.255065441131592,8.186903953552246,0.15927180035264654,0.10532296802060573,0.09153266683854036,0.060468735762868334,3.972497803162095e-05,0.04797478288949369,-0.20931875858352456,0.1260054628345576,-0.07683494187079115,0.05174931081212743,-0.051729510247241706,0.03646630248677094
1491.8142763242174,639.3648707486578,1876.6808764690413,514.1041745946521,20.639900680471325,7.897044307637612,3083.8338216145835,1822.052533754978,1.9682542085647583,2.33463454246521,0.06120921947337963,0.03458233657811741,99.38401442307692,0.0,-200.9180450439453,72.40505981445312,131.2889404296875,27.880355834960938,3.104078531265259,39.549964904785156,41.464168548583984,18.65390968322754,-9.85413932800293,19.961414337158203,14.824073791503906,15.749695777893066,-14.515982627868652,15.04555606842041,17.883909225463867,10.7869873046875,-16.73953628540039,10.001029968261719,7.845377445220947,10.627335548400879,-9.086814880371094,10.888460159301758,7.987399578094482,9.804953575134277,-6.009990692138672,9.522750854492188,0.3724665343761444,0.31390252709388733,0.3316520154476166,0.3005734980106354,0.299200177192688,0.30458757281303406,0.2851307690143585,0.2964172661304474,0.3261084258556366,0.287567675113678,0.2952096164226532,0.2713474631309509,0.2763573229312897,0.2810303270816803,0.29977551102638245,0.23587000370025635,0.4326707124710083,0.29772689938545227,0.5717216730117798,0.3469861149787903,0.5633229613304138,0.37020811438560486,0.4356984794139862,0.3080994188785553,-7.894730091094971,4.887424945831299,4.432221412658691,9.933083534240723,5.011241912841797,10.588353157043457,7.96356201171875,11.877856254577637,8.456245422363281,10.661967277526855,3.0109362602233887,8.587169647216797,3.0462098121643066,8.466656684875488,4.195393085479736,7.692728519439697,5.824819564819336,8.632034301757812,4.389769554138184,7.631436347961426,-0.02225765417698656,0.07030798756323549,0.04298759563899954,0.05663331440882248,-0.04259960211951465,0.0846123461719666,-0.06712694278124912,0.11395801778557646,0.018487775487809232,0.03638144811495914,0.00036381079418665795,0.03249752184435169
2484.4338718644717,811.0424317711135,2340.609182579779,476.1967604560639,20.07784583576961,9.091129758011508,5093.400065104167,1541.419643364965,1.8014295101165771,2.106187343597412,0.09813548900462964,0.044267241960921556,92.28515625,0.0,-47.42799377441406,73.39317321777344,83.19989013671875,32.75233840942383,-22.560680389404297,34.348175048828125,36.55791473388672,16.83249282836914,-9.200368881225586,14.375823020935059,30.845142364501953,13.229460716247559,-3.229714870452881,14.501779556274414,30.14837646484375,10.227502822875977,-3.9390807151794434,11.192294120788574,18.740522384643555,9.520914077758789,-4.1781792640686035,8.590363502502441,9.047669410705566,8.341957092285156,-5.942046642303467,8.721833229064941,0.612367570400238,0.31609046459198,0.6745232939720154,0.2548731565475464,0.6847283840179443,0.27094972133636475,0.5713558793067932,0.26975101232528687,0.423160582780838,0.23447075486183167,0.3468746840953827,0.24263592064380646,0.3227544128894806,0.22463367879390717,0.382620632648468,0.294415682554245,0.3462595045566559,0.23753663897514343,0.46693992614746094,0.2940143942832947,0.49133822321891785,0.2734542489051819,0.5235890746116638,0.2948450446128845,8.200611114501953,8.856353759765625,21.689937591552734,5.290026664733887,25.83875846862793,3.1693570613861084,13.902485847473145,7.671172618865967,12.260068893432617,8.873320579528809,14.107439041137695,6.01153039932251,7.028823375701904,9.02402114868164,3.649833917617798,8.620475769042969,3.9105942249298096,8.768574714660645,6.0486369132995605,9.073320388793945,-0.07396032601448192,0.07266893385645594,-0.009916498344469678,0.04150291793895524,0.009573806818850276,0.1173714767740124,-0.02193207526579534,0.06561536499968143,0.022698548055405315,0.033530706667491604,0.011619598850504457,0.0487811892622257
2124.9540025680017,1081.43116859313,2280.531513894212,660.505297620126,20.661911271733885,8.84468047738334,4596.840413411458,2423.4343919063535,2.365571975708008,3.980835437774658,0.0867626048900463,0.07616103670364441,95.703125,0.0,-159.02435302734375,125.47254180908203,75.58113861083984,31.20778465270996,3.3228795528411865,38.98907470703125,36.90281677246094,19.12952423095703,9.969017028808594,19.269807815551758,30.85079002380371,16.490806579589844,-2.9578521251678467,17.007944107055664,20.532018661499023,11.66961669921875,-4.492932319641113,14.032004356384277,17.46965980529785,15.372425079345703,-2.406365394592285,11.27213191986084,11.613542556762695,8.34889030456543,-1.861276388168335,9.744811058044434,0.4322568476200104,0.2577497363090515,0.36808764934539795,0.2668515145778656,0.4201706349849701,0.33342981338500977,0.3791133165359497,0.2901006042957306,0.4175689220428467,0.2681496739387512,0.4542079567909241,0.31440529227256775,0.37777018547058105,0.2546967566013336,0.4808467924594879,0.31560319662094116,0.5802537202835083,0.37520262598991394,0.5845605134963989,0.3523581922054291,0.4932229518890381,0.30587589740753174,0.44020646810531616,0.26619845628738403,7.736287593841553,14.407036781311035,16.13337516784668,15.373114585876465,13.545721054077148,15.050052642822266,7.625607013702393,15.311543464660645,6.28167200088501,13.182497024536133,2.4282870292663574,13.97156047821045,1.7318947315216064,13.117151260375977,2.002825975418091,11.313319206237793,1.4608004093170166,10.756613731384277,-2.705288887023926,13.226346015930176,0.045612579409465545,0.06898474223285905,0.01615310299310043,0.04893892277664901,-0.08306339819467234,0.10374036784565738,-0.01502654562635352,0.08202925889087702,-0.014213490363429036,0.04370069937595669,0.028378735298584108,0.03223815213265775
